Object.ID,Centroid.X.um,Centroid.Y.um,core
7d3d3c38-0f8d-4c07-9235-9b088e769b88,1092.6,791.88,N-12
7d4a4951-530e-4b19-887e-9310613b7ffb,405.96,1114.9,N-12
7d4dea6e-cbde-403f-9bc0-5a5604fce7e0,1137.3,811.82,N-12
7d4f838f-18bf-47ca-bce2-14982532d449,176.56,415.69,N-12
7d5357e6-7cc7-4884-82fb-e4dc2f8cb1c8,342.81,740.43,N-12
7d5ab23d-3d22-47ca-82a8-d8a8c5ffcf26,778.01,151.63,N-12
7d5b4e06-a00b-4c81-8d5b-0a62da7e64a6,573.9,508.42,N-12
7d5c1a8a-5f41-444a-963e-c9965e06bca3,347.84,377.06,N-12
7d5e230c-c6a5-4db0-a4a7-b55cbcc023a9,337.47,795.07,N-12
7d66dc0a-d4c5-4d73-8295-08bb5044c8b6,510.46,609.15,N-12
7d6c3a4c-3931-4953-9e02-bde979a330cf,1117.2,310.65,N-12
7d6d6c95-9c7e-4e36-b8fd-5397b19c7f15,699.46,563.13,N-12
7d6eed61-0b12-4d56-9a47-93aaac500848,570.24,157.49,N-12
7d6fed52-7cdf-43fa-83ac-ed64407eaf03,350.02,413.97,N-12
7d7ac906-66e9-4c9f-a33b-70ac78966a12,356.63,1074.8,N-12
7d7e140d-ee66-4283-9027-289f063f779e,531.21,1092.1,N-12
7d8364f7-f495-4027-9d81-04e85c129c80,532.19,791.59,N-12
7d86fb4b-8ed4-459c-8fea-905af9c2c65a,788.33,691.79,N-12
7d87249b-0ebf-43a4-a372-152319041fa3,110.68,379.62,N-12
7d8d89e4-5891-49d8-8b24-813dfcbafb75,324.85,671.26,N-12
7d924a26-6142-4cb9-9344-97683859a554,478.35,1065.7,N-12
7d930f85-b7ff-4852-92f7-fdeb6b1ce5e5,935.03,476.67,N-12
7d94e041-9a6a-4171-ab45-388386410c57,331.6,603.76,N-12
7d9b3120-c7de-499d-98d3-26828672b7a3,221.82,454.69,N-12
7dae1d9c-c8a5-4bee-8f01-d956aa857d33,1037.4,762.1,N-12
7daea2f0-49b6-4517-b954-9e1f3b456fd0,656.8,1079.9,N-12
7dbee9ae-224a-40c5-9b1c-fb86352dc2ed,224.57,557.53,N-12
7dc68405-248f-43f2-81a9-c747cd4f7afe,727.72,635.99,N-12
7dd8a181-0617-4579-89ab-37415146ff0b,519.29,333.09,N-12
7ddd3c06-fb1c-40df-a7cd-429a0d766ee2,644.35,303.4,N-12
7ddd5909-989d-43c2-8a49-31d5954fcf1c,103.74,557.18,N-12
7deb5ba5-709c-4fbb-94df-5db2ab0a6d7a,618.73,497.79,N-12
7dee0f6c-41c2-4e40-8b6b-696de0c5c37f,768.74,221.17,N-12
7df973a8-dcd8-42be-baf5-2c2b90cb2126,623.86,877.96,N-12
7e0359e1-4fe6-4c03-af54-5c92b0b6046f,697.57,538.11,N-12
7e082b9a-91e8-485c-9520-a5c3dfef02f8,231.71,407.25,N-12
7e0d20e8-0cb0-452f-bc27-d2797cc400ca,738.72,98.92,N-12
7e0e6b67-48e3-4025-ba1d-655f8a1a352f,628.86,1047.2,N-12
7e0ed0d8-025d-4d7f-bf5e-de028ad1b7c6,129.88,521.53,N-12
7e103da3-459d-4d25-9437-5e861e4ca06f,339.77,947.93,N-12
7e113a3d-d1a4-4ad2-a0fb-35a1765e0c60,833.04,641.76,N-12
7e145d2d-ca41-45b5-a7da-d4bb58237dcf,209.77,630.22,N-12
7e187b5a-49b2-49fe-aaee-6a8590f30a8e,323.83,171.82,N-12
7e1d3129-51cf-4907-b7cd-f13b576f4b39,554.23,988.09,N-12
7e2077c0-65b1-449d-8c6e-10b3f05dcc6c,290.05,885.16,N-12
7e220a6c-e37d-46f1-a342-a92bd1a0c0d6,1032.6,626.97,N-12
7e2b4ad4-0377-4edd-8e7b-6b96340fd6aa,663.54,260.23,N-12
7e327b21-4d74-46fc-8b4e-574202e5ec1b,862.36,882.86,N-12
7e350fc9-5d51-4e4b-a134-8f4f564128e4,487.59,718.74,N-12
7e39287b-f34c-4d3d-a543-01d5bff61de5,550.86,802.74,N-12
7e39646d-ab6a-444b-8d4a-30635b26ee5f,195.8,562.53,N-12
7e3c3879-c689-48df-8fed-1645e13e4557,349.62,926.08,N-12
7e463a77-d656-4dcd-9aea-3dd62719fa43,221.97,282.43,N-12
7e492460-ac75-480c-92c7-c88714335838,1126.0,500.55,N-12
7e4998be-2769-472d-bf85-700670556eff,473.22,1100.7,N-12
7e50da10-ab22-4603-bf27-afdbf834d6d2,677.52,691.38,N-12
7e5645af-96d2-458c-97e0-8f641ad924f2,237.81,544.82,N-12
7e5c6f38-35ef-4625-9a44-f5eb4f19536b,641.2,1157.4,N-12
7e5e7181-d968-4ab5-9664-7af494fe1ec9,217.88,712.52,N-12
7e60fd8a-a556-4d41-b589-64b1f4b30bac,1052.1,738.51,N-12
7e656f1d-91bb-4633-b13e-d5fdbfcf42dc,1010.2,715.8,N-12
7e6ea339-13a3-487e-b2d0-eae98d094774,440.5,924.03,N-12
7e753663-f730-4a2d-a819-ea9156a7b4f2,1146.8,523.83,N-12
7e7538c6-66c5-418f-8e99-1347281f82d3,158.52,867.07,N-12
7e771c62-1fcf-4857-89d7-c04aeba25979,882.84,304.22,N-12
7e782bcb-0a39-475f-a0db-2fdf7945fd7e,711.61,278.36,N-12
7e7acd5f-3420-4c1b-ae5c-6f806bcc94b2,930.17,688.63,N-12
7e7d090d-6f1b-46ef-bfef-a4b8988ee3d4,995.1,945.92,N-12
7e7e7f09-6da4-4408-83c1-7d14c84ddeb1,512.04,479.77,N-12
7e82250d-abb3-4430-8718-ef158cd52236,923.73,1059.5,N-12
7e89724a-794e-478b-9890-91b7af788422,877.89,110.64,N-12
7e8afc13-38db-4751-9e74-d98140007534,633.96,91.54,N-12
7e8b835c-6d46-4362-9eca-c417b5b33e65,446.81,614.43,N-12
7e8d24e0-1da3-41cb-a184-f6d9f4a539a6,687.57,848.8,N-12
7e9495db-a573-4275-8f41-84883c9996ae,163.32,875.58,N-12
7e9c5dd7-a43e-49c5-9421-d9e8654a1961,301.96,483.09,N-12
7e9cffc6-cac4-41c5-90dc-89758994abfc,167.97,419.41,N-12
7e9dbd76-2405-4828-b1e2-62252ab3393d,309.29,388.94,N-12
7e9e8e50-804c-4e25-9841-b1a5e2e5d2c5,788.43,391.19,N-12
7ea0d849-6211-4b77-9e2f-1294407d2e09,1153.6,506.17,N-12
7eab7918-514b-49b3-922f-b84cb5cf0e67,954.8,568.23,N-12
7eadbc27-96bf-4b1a-a46f-35b95b3c5c80,800.61,1039.5,N-12
7eb26bb8-7699-46d1-8f3e-27aec756b862,402.58,999.25,N-12
7ebb12cf-b1cb-413f-9662-f0badd1e9a94,369.52,428.57,N-12
7ec26dad-2edc-4f9d-aa15-1dccf32a32d6,597.67,1089.6,N-12
7ece5728-90fc-4a80-8889-e8860a75f96c,237.57,559.16,N-12
7ecfc242-f604-46ea-b48b-faf6477196e3,533.52,905.05,N-12
7ed4c675-3448-4230-bfe1-5cef207782d9,500.71,635.41,N-12
7ee0d42e-5a8d-4fcb-b137-a9d2481d793e,797.35,194.83,N-12
7ef068d5-90cf-467e-aa69-96d5594e936f,604.82,190.54,N-12
7ef774b8-bf34-4f44-a00f-384240085e73,1102.3,739.41,N-12
7f06d572-6c12-4102-9eda-02aad100cd02,548.91,490.0,N-12
7f071ba4-529f-4519-917e-5c3676b1ca94,919.16,119.79,N-12
7f07336f-e2de-4697-9f5c-487ac0c68c6b,121.9,691.0,N-12
7f09969b-684e-4756-882a-a4d54f9ff4f2,292.38,415.05,N-12
7f0a1306-6c4a-4b05-afbc-dbb7d33f6d18,55.12,770.8,N-12
7f0b25f3-d65a-4881-ba6c-d1636bd7a360,415.78,1027.4,N-12
7f13768e-200f-47d7-986e-351da83b2532,512.73,144.04,N-12
7f1b1229-86ae-4546-aa61-67ebd5a72959,345.99,1070.6,N-12
7f1d6985-08c8-40de-b825-06c1d55ab769,609.33,79.41,N-12
7f1f1dd9-1e1e-4e54-b4b8-f7e9952a672a,558.72,758.73,N-12
7f205c77-bc4e-4498-9582-0f3cfbd9c3e2,659.67,462.56,N-12
7f214d7b-3ec7-4eb4-baca-78fb3de94978,627.43,701.51,N-12
7f218ebf-abb8-4019-9ad5-a2a014e3e8db,613.07,941.91,N-12
7f28bca1-2b94-4741-a8c8-d4ba0ecb7816,597.61,534.76,N-12
7f2cf33e-ea38-4e23-b362-7d73bcc296e6,447.15,789.19,N-12
7f2dacd7-9fc8-418f-bff9-3f00572a0e06,943.77,259.41,N-12
7f3d3434-24c6-420d-9eb9-29b05f0e3e8e,652.12,347.55,N-12
7f40441a-c1a0-467f-8e08-0de5bed6db2f,378.84,146.9,N-12
7f42a7ac-9397-4ce7-856a-80bfa12e3552,197.84,897.23,N-12
7f440583-c28d-409c-bd72-8e31910e48a7,506.97,292.15,N-12
7f4afb13-3cee-497e-9ed2-b851aa8a3a9c,909.75,444.17,N-12
7f4e8b4e-9f7c-4d81-9845-695663ff70a9,746.84,179.06,N-12
7f5489db-4ffd-433f-931f-779e9516cc41,581.33,640.45,N-12
7f5a138e-e016-4e59-b9e0-ffcd90239764,1004.2,193.51,N-12
7f5b2c74-4ddf-498d-a3cc-a88849d3439d,824.09,691.89,N-12
7f5b3168-2dea-42f6-975e-8da17c286161,805.94,349.08,N-12
7f5bd895-f585-4c2d-b37c-cb2c3d6f20c2,51.84,557.62,N-12
7f6700f9-26ea-4d32-ae84-fa33b5083ff1,365.24,536.75,N-12
7f6acb7b-2b90-4ea4-ad8d-1553ea281e5e,698.33,377.53,N-12
7f6c3c81-73ef-4112-b38f-603f4c0dbf1d,155.57,724.48,N-12
7f71ce9d-da58-4dab-bf2d-393030da820f,573.0,1153.1,N-12
7f7409b0-1d7c-4984-937a-e31ac47109c5,574.13,1094.0,N-12
7f837060-c083-4fbb-9715-d4eb53abc885,217.27,933.63,N-12
7f89fef1-8868-4129-aee8-0577bf1c6893,363.64,603.19,N-12
7f8ca0bd-a927-4c87-bf51-c7d1346c2116,452.68,290.92,N-12
7f96caef-766a-4852-98f9-78b28af1fae2,333.76,972.72,N-12
7f96e6ae-a232-4c25-9afb-29f474b0071b,707.14,365.01,N-12
7fa00d4b-d12c-400a-afeb-802fd1f77259,332.95,767.27,N-12
7fa590d1-fae0-42ca-a6a6-4b6ccfcc6e43,249.1,672.08,N-12
7fa652bc-4cbe-4389-84ca-7f7011e24c17,848.14,165.26,N-12
7fa8a7fb-24c0-4f04-9cd6-bf97f04c751d,248.06,748.24,N-12
7fad07eb-1699-4b4e-acaa-8a952c1dd4e1,351.98,887.51,N-12
7fb12625-3584-4268-9198-2a079055c743,234.87,989.41,N-12
7fbb1e8d-3b2c-45f0-8edb-0243cefdd95c,598.55,1098.6,N-12
7fbb4e4a-04b7-46d7-a57c-6abe3d7c642e,326.74,285.51,N-12
7fbbdfb5-2c77-45cc-aac2-96e0fcd84e12,262.12,483.08,N-12
7fbd6fd3-669c-40ae-8375-068d28620bbe,159.74,973.7,N-12
7fbeed2a-36b4-4e0c-ac5a-5084ad32cf71,337.09,1027.7,N-12
7fbf4277-b567-4d65-9d00-7fc66e711bbb,393.55,173.54,N-12
7fc15021-f2bf-417e-9547-e4d5d89c6b03,390.38,180.6,N-12
7fc3f705-1dca-4e3a-b16a-a03d19dcb2e8,853.22,131.47,N-12
7fc79986-4c09-4518-bc5a-931253cbddf8,156.08,672.61,N-12
7fcece4d-b689-4d5b-b085-328ac4660df1,707.67,796.99,N-12
7fd0fb4e-e523-41b7-b93d-3e122881a32e,218.03,742.49,N-12
7fd81624-2378-47f9-b730-f83a46e8519a,636.21,332.6,N-12
7fde8728-a89f-4df8-aaf3-2d49c3625653,922.87,391.32,N-12
7fe0134a-79f2-480a-b3c8-f4d288eea52d,542.04,157.71,N-12
7fe4c705-a728-4056-9081-e90896de7f0f,543.43,777.87,N-12
7fee366e-a789-4dc2-aee9-6ef5456ad63e,477.44,518.93,N-12
7ff1a355-b342-451a-8896-6aa6b411a9ca,515.74,1058.6,N-12
7ff47b8a-0b5b-44ba-9547-39fb7a8e7d3e,79.98,725.32,N-12
7ffd551b-3579-4ce3-bd61-0c50cf9ba0a1,232.64,517.54,N-12
8009de19-5159-4e7d-8963-89e5ea2910c6,257.39,751.23,N-12
8014a358-4df6-457a-bd0b-36a35edf62e9,543.27,1112.6,N-12
8017063b-c4cd-40d4-b7a2-503cd4e860d9,232.9,594.2,N-12
801e1949-3066-40fa-ab5a-6d65178ac829,273.69,975.15,N-12
801e72ab-ed0c-467f-8e31-5efb5fa8afb3,413.39,1039.3,N-12
8027a64a-59c5-4afe-b753-aa96c3f01432,175.67,981.72,N-12
8033be2d-34b7-4f78-85f0-89e4d5fe3986,927.65,221.77,N-12
8036ae69-2a54-4ce5-9f38-3c80928d26f4,984.21,348.59,N-12
8036ddeb-58cb-4785-bb42-9db4d1ef21aa,599.8,910.0,N-12
803829e9-bca6-4682-8311-a10169f69aa6,589.31,121.42,N-12
804137ef-271a-4e65-8a22-07ef672a4279,1005.3,467.82,N-12
80444563-6b7e-4954-b4bb-02e0f8099d8d,817.08,1014.5,N-12
804b3dc7-4e4e-4ad5-b34f-f86fa70d3b38,419.31,803.58,N-12
804b6c04-5167-49fe-be41-e95659544da4,864.65,373.23,N-12
804da757-2640-40c0-9e85-41157dad1f77,652.31,403.0,N-12
8053170e-129f-4649-957f-251d35b8959d,265.48,562.04,N-12
8056ced8-c002-490c-bf60-b258d55232f0,292.17,285.96,N-12
8056f9d9-b040-4bb2-b617-aa21fc6d3ce3,801.59,1048.7,N-12
805a36ea-95d2-468e-99c7-e8a7c67dd0ce,517.11,520.93,N-12
805dfed1-481b-4d59-a335-3c56bdd49e78,981.79,419.67,N-12
805f5add-3a4c-44f6-9ea9-755f35a71081,940.19,928.42,N-12
80624362-2ec7-4f3f-8485-b548fefe958b,628.93,191.37,N-12
8069052d-4e74-4ebd-b215-5a703b7b9567,366.68,624.25,N-12
807303b1-4697-4e67-b0e6-af9ba6443030,330.25,208.0,N-12
80746628-6d46-490a-9507-26285aff849b,345.03,847.33,N-12
8074e86b-48f9-4b65-bd74-d939c3aff517,779.94,207.16,N-12
80784535-c09d-463e-9e84-bd628cbf640a,728.95,685.5,N-12
807dc9d0-f793-4567-9bfb-c8557562a556,1023.6,239.04,N-12
808608c4-edda-4090-b49a-ba7a09361087,962.35,597.61,N-12
808ae672-fa15-44e6-bcec-a8401c869898,993.2,549.75,N-12
80925dca-b8b1-49c6-9a67-223fb6344f5c,811.52,1091.4,N-12
80967972-33e3-46ec-828a-64299553c0a3,503.73,223.45,N-12
8097f898-432a-4292-bb3c-243fac04c25f,869.14,501.28,N-12
8099079e-c86b-46b9-be48-89605eacff8e,698.55,475.57,N-12
80995226-1dbe-47e7-8a4f-a355f8b25c29,322.54,954.29,N-12
809f427b-510d-45a0-8bd7-892ba75ce879,133.72,461.93,N-12
80a38171-8e60-4629-9fac-273b065979c8,890.91,1142.5,N-12
80a71808-06f5-4b8c-be91-2d304ad58c8a,651.46,116.79,N-12
80b487cf-f139-439f-a4d8-71e8dfe69546,546.51,457.95,N-12
80b4a181-d993-41b9-a4cd-ae57401d8305,516.66,191.29,N-12
80b52d80-1b33-4b1a-b64c-10e03a6341fc,250.14,775.49,N-12
80b5d02b-516d-4454-8caf-f8ae51ef776b,591.13,740.19,N-12
80b63345-259b-493c-9d8f-a93c2aa0132d,536.96,66.42,N-12
80b6faf2-9b39-43c8-b433-41b598b6676f,571.09,476.49,N-12
80b7ced7-d8b8-47cc-abd8-531b222a4a65,903.59,183.73,N-12
80c1bba3-101c-4bd2-9dc7-11812ace8815,572.91,1162.1,N-12
80c5ac8d-042c-4bc5-b17f-132996f286cc,1046.1,444.99,N-12
80c83fc4-9674-466d-8e21-436ed8d0ef1a,496.98,185.59,N-12
80c89e98-b6c3-470b-be2d-a668a4369790,457.44,107.08,N-12
80d75b70-6380-42f8-87e3-4142385127f9,436.94,1010.0,N-12
80df2b06-159f-40ed-9b1b-aaa963b40397,107.85,444.02,N-12
80e0d0e8-b139-4c95-b821-933bd3d3d957,1118.9,750.25,N-12
80e364c2-88a5-44da-9a7c-ebdf302ad727,434.05,1062.1,N-12
80e55b21-306a-41bf-acc7-575191063326,188.2,562.45,N-12
80e6f443-358d-443d-afce-143659153a47,252.92,880.7,N-12
80e77a03-a6e5-48e4-8c9f-54db12291bef,873.71,306.68,N-12
80e9f419-b8c2-4635-b64d-60b087abdb35,327.07,1138.3,N-12
80f79e08-49a6-4c0e-af0e-9a19ef3260a4,650.39,793.92,N-12
80f8d07f-7836-4e46-ac0d-ff5cff246481,516.76,81.34,N-12
8101bdbd-763b-42be-8528-1ec2d3a73555,867.82,1091.7,N-12
81055fc5-675f-456d-aec9-33df4c223725,1070.8,767.77,N-12
810f1ffe-972b-4fe8-8889-7bd8155255b2,672.56,574.96,N-12
81121b49-ebba-4789-a0db-6acc61002b74,991.59,357.01,N-12
8113f602-44c0-4feb-92f1-c1fbfeac6b9f,151.17,456.29,N-12
81222284-2bd2-4b30-b607-4789df573356,90.83,389.45,N-12
81322612-7660-415a-a3c1-b5b0f858b1ae,726.43,475.29,N-12
8137ba74-4df3-46c6-bff0-9ea01425af6f,321.19,719.39,N-12
813c3954-331b-4ef5-8bef-1ce276a70a60,640.89,235.31,N-12
814b66ce-db53-422b-83b8-648c371c8af7,914.42,559.87,N-12
814fa0c3-934d-4c74-8614-e35a54ff076b,1041.4,770.77,N-12
81523b2b-6b63-4217-a2e2-cf04ec5050e7,769.84,595.34,N-12
81531390-3744-4a2c-8d34-75979ec3e487,855.74,707.55,N-12
81589054-ea00-4f5a-a643-72119b704ea9,627.21,1138.2,N-12
815d0121-d775-44da-9f67-83a4486edd61,837.68,553.91,N-12
815e057d-6844-4c8e-83cf-ed8500ebcdcb,653.38,458.46,N-12
815fce74-dbe5-4e0a-87fd-ef276615d9d3,568.92,722.08,N-12
81615717-2cb7-4a4d-815d-3c8df8a9ecfb,437.58,1067.5,N-12
8164c997-3ca3-44a4-8de4-fe57497c8cfb,467.45,994.76,N-12
81734255-0b74-4261-832d-170855a21aa7,804.11,339.65,N-12
817694f1-4e78-4992-b487-ec1217c19b93,271.89,986.96,N-12
817f3ffa-b134-4046-af38-4b30d996c5b8,851.57,657.71,N-12
818026b2-55b2-417f-9a8a-8f4269e16fab,858.36,225.75,N-12
81878503-1298-43ae-b2f1-d1287c06b1d2,80.08,585.09,N-12
819031a4-8722-4b2e-8169-07b0d9cb40ee,124.71,437.51,N-12
8191faad-c10c-46fe-9e07-7cf0b3fd75c0,487.22,560.5,N-12
819281c7-1119-4b77-b171-6604e7416d87,804.21,888.71,N-12
81945399-ce83-4ccb-a6cb-7887c7bc5ea4,1079.0,605.14,N-12
81af540b-229b-4157-ad67-9adc752d43aa,764.95,452.36,N-12
81b302bf-5411-4977-bfc6-e2a9accf0f51,120.36,638.24,N-12
81b3c34f-ea3e-42e6-82a3-478ef74374f3,972.15,892.91,N-12
81bf930e-bfee-4b6b-b6eb-8450ed3da099,500.45,401.34,N-12
81c37886-db78-4936-adea-cc2788edcfb6,173.52,470.91,N-12
81c37abd-ec42-4b61-a74c-f9a324d291a9,286.53,933.47,N-12
81c646dd-2665-4fcc-a6f1-9098876b5707,1015.3,372.16,N-12
81c8e31c-38ae-45cb-8f76-9024c0108fa1,1011.3,865.74,N-12
81c8fb49-d8bc-4ab3-b03a-3cae9218e789,980.36,318.97,N-12
81cd3481-ea8f-462e-94ce-4761f2233d7c,790.95,622.33,N-12
81ce520b-7c18-44a5-8a6f-fb464bcd9b63,792.48,831.19,N-12
81da331c-c587-498f-b7e2-5b392372a7b7,180.04,571.31,N-12
81dd23c5-2ce5-4024-9ccf-d0f64bb15ea8,876.75,212.34,N-12
81e15a61-dd8e-43bf-9a64-36dfa64d1fad,839.91,918.85,N-12
81e29a5e-ecc5-4c72-96e5-b22748e19b7e,400.58,508.71,N-12
81e2f52d-3cdd-4898-98c8-4c29f54c0817,583.03,531.9,N-12
81f24cf7-d629-4cee-b4c8-3fd0c9df741b,887.08,1014.3,N-12
81f60364-f5d4-42a9-979a-67f3cffef5a3,344.12,1101.3,N-12
81fab3ff-47ee-48a0-9e48-8ce386b9bd64,513.69,598.42,N-12
82055ee1-9d85-41ed-a660-4f1228849621,734.72,967.46,N-12
8207d0e9-7aa6-43a8-bc92-18621596eead,1062.5,518.78,N-12
8208b34d-6a06-409c-8313-d0ede913860c,891.1,593.84,N-12
820fc287-2e9c-43d4-94a5-ff34a741acc1,405.01,536.27,N-12
82133101-1961-4b58-8e0c-530c69447386,569.83,669.1,N-12
8216167b-dc2c-4f7c-9a0d-9477eac93aec,143.48,738.87,N-12
8217500c-e285-402f-9d0a-b66cb4a36a37,403.66,956.13,N-12
8222ec65-36f1-4f68-be23-63c3243aba69,70.19,738.5,N-12
8229263f-ee66-4679-a220-6a5983db39b5,703.05,611.79,N-12
822d7f72-247d-4086-9cca-fe7955d4eb4c,757.02,1104.0,N-12
822eb58e-212b-4383-b420-c7ceb2228c00,737.89,188.41,N-12
8238b04a-a579-4352-8e42-b671f16cbce2,1049.0,326.11,N-12
823b6963-2b24-4446-a536-94d487fe86e8,415.19,186.83,N-12
823bdca9-d2dd-423e-9889-219f02926282,418.72,113.66,N-12
8260698d-7d65-4da6-8601-2468e86a1b25,640.26,625.39,N-12
82634efe-815c-4882-9bea-aacca453eea7,760.94,652.76,N-12
8268593d-6c65-4db1-a138-f590b6ba5912,595.7,1157.1,N-12
826d6734-3507-46c6-9fa1-0c37c2ce1544,523.06,789.55,N-12
826ef996-0ad7-4663-bc6c-cb70171469a9,246.51,274.97,N-12
826fe2b6-bf52-4a9e-a8c7-a54150d2731c,729.36,317.63,N-12
82705f6b-fc9a-4cb9-9a6e-986b71f618b4,246.99,292.97,N-12
82776656-9281-4d29-9ccc-2ca36984c3ad,544.67,1037.8,N-12
82783fb0-9a11-4a36-a1d3-c9d794cdc286,907.34,600.33,N-12
827f2688-8414-49ed-aa6e-3115238db7c8,593.02,998.28,N-12
82807a6c-9ea8-4067-ab54-a164daa51bb0,285.4,655.9,N-12
828fec12-aa01-4dfd-ae68-4bb0af8f6668,177.72,583.18,N-12
82a178ca-be3a-4dce-a0cd-1ea779e37802,531.96,1028.2,N-12
82a18a04-d735-4beb-a3e5-85603be6ae7e,338.36,646.17,N-12
82a96052-0c41-47d4-95c3-38889160392b,378.34,1145.1,N-12
82a9df64-2d94-4d8c-a098-999a34b2881c,359.38,796.71,N-12
82ab7fd0-07d6-46a9-b3a1-b9d0443dad45,220.39,1050.5,N-12
82adde58-8beb-4b06-8369-6411b3f124a9,628.95,169.39,N-12
82ae1c88-6cde-4247-bfb9-d49f1b970bd4,159.71,595.88,N-12
82aef0c5-9af9-436b-b5c2-c791082538fe,810.99,135.0,N-12
82bd14bb-cce1-42e9-82d0-5a2f40fb4f76,618.41,55.04,N-12
82bf8e63-f098-405b-9d1c-ceb5055e8c4c,428.43,1029.3,N-12
82c8ab76-06d3-4cb5-826a-f049cd2e2e0e,534.36,802.77,N-12
82c9eec6-4182-43d1-9f45-ffcca577f3cf,1072.3,942.44,N-12
82ca8e11-2db0-4bb9-af5b-52adb15aef53,534.14,731.74,N-12
82cae43d-a2ca-4b3a-8cfb-a7f9e9de1ed0,567.91,637.69,N-12
82cefe32-eee2-463b-9847-cbc40924ca55,251.55,287.52,N-12
82d21e6c-14f6-45ab-871a-f53cf5587916,252.26,926.41,N-12
82d79086-bc69-438f-977e-db2e0d6c4b61,766.26,182.43,N-12
82db0524-a400-42dc-bec6-f62529e0a9d1,1135.8,521.35,N-12
82e32497-df17-467c-8da0-e67bf04a17b1,388.77,1081.1,N-12
82e345e5-25a0-45ca-8191-b3a216d4a2fb,266.34,851.86,N-12
82ecf822-00f4-4dd3-a466-6d171616b932,483.47,634.87,N-12
82fe7d36-e5d4-4b71-96fc-c0246bb16260,991.8,682.91,N-12
8305ea33-a380-482b-86b7-c5a745c2ac51,633.7,817.51,N-12
8306aaeb-6d15-486c-9b63-851ae1c04f06,890.38,268.66,N-12
830ceefc-05a8-4610-a157-9a09ae0060f1,729.8,278.17,N-12
83103058-e624-4979-9a91-7a5d183ee512,598.68,264.61,N-12
83122eb4-259b-453f-b742-ea0e2b377605,329.82,978.81,N-12
83152bdf-a682-4be7-bf25-46d535bb668c,412.73,301.13,N-12
83178a21-2148-41ed-91d8-2b8b39417952,858.36,279.48,N-12
831a1b99-421c-4b86-aa4e-c7724d62e4ae,341.53,692.37,N-12
831bc14b-2c10-4360-95e4-1549ba604b01,694.07,757.72,N-12
83242ab9-c6c8-441e-8b63-870108efb7ff,1061.4,906.32,N-12
8327a146-255a-4add-b620-415ab3d9d01a,670.87,236.36,N-12
832a5427-d44e-400f-a17d-fc81f43bcbc9,551.49,343.94,N-12
832f8f50-d61d-4e9c-afb2-588acbed6258,484.17,217.4,N-12
8334d71b-f323-492b-804f-814e2a64374c,735.1,870.46,N-12
8334fe2e-62d9-4736-898f-70869b2baf74,894.0,875.66,N-12
833c9fc8-f988-4991-b84a-62ad008b3585,812.66,188.82,N-12
834504fc-435a-4eef-8a58-9cfdd8fa6749,920.93,1020.8,N-12
8347ddb3-d068-42aa-a917-c0bb464f427c,591.72,746.49,N-12
83486b06-063d-4943-b78a-fe937f7cd61b,248.63,710.87,N-12
83527b3a-6184-4f0f-9050-961a841ca207,695.08,612.35,N-12
835f5947-0587-46db-849a-356c3b994468,459.52,804.65,N-12
8360d495-ecdb-4bb5-888d-9e4732c9de47,417.03,1080.9,N-12
8364a3ce-d144-4df4-9b7b-51ee2cb3037d,460.85,358.4,N-12
83740c39-996d-469d-95af-2de18f7a98ff,689.12,189.55,N-12
837a2976-759a-4799-8078-bc254aa4714d,759.5,448.68,N-12
837e69b5-251f-420b-bc4e-3a134b2d466a,257.92,861.0,N-12
83812c0a-a5e1-4cf3-9d8d-8921392a62e6,365.02,806.56,N-12
83834b9d-9dab-48be-8dfb-665f25c3609b,469.62,464.7,N-12
83856e7e-9ee6-454b-ab64-990d6d128c69,231.09,413.33,N-12
838616d2-bfbe-4b81-8818-c473a6e6060b,236.03,276.41,N-12
838a54b5-ab0f-4e5d-840c-ba26bdf34665,431.89,152.35,N-12
838ce0d2-3e58-4ae1-9cc1-d90bcc2fa9b2,429.87,1184.3,N-12
8391abe2-4887-48cc-b9e2-59da8e8d8570,461.05,598.59,N-12
8391e565-4349-49cd-843b-edf302caabe2,337.87,1149.1,N-12
8399efb7-bec1-4c37-9a5d-9c88dc73f7d2,581.18,1080.8,N-12
839c0bab-4e87-4c48-bb28-7726c1273fc1,877.67,1006.3,N-12
839dec76-bdd6-45c9-904e-6bdead164845,1138.9,490.22,N-12
839e1928-82fb-4d9a-94d1-23ab0504df55,997.58,764.0,N-12
83a0ccce-f7c4-4713-a1bc-9f074d433f48,689.74,693.25,N-12
83a3ed76-38d5-4734-b393-566439ac2dd8,215.16,838.56,N-12
83a48d13-856b-44b8-a6e2-26c43a06166a,572.44,1084.8,N-12
83b0247c-7407-48c7-af07-39f9a7e1307c,909.66,370.11,N-12
83b748d4-f7dc-4d4f-913c-73ed1a1d79df,867.97,131.55,N-12
83be6e30-7379-4dd2-aba3-03cfc3815270,729.51,983.54,N-12
83c4fc5d-b79f-4fcd-a11e-809232cfb72c,578.99,498.18,N-12
83ce1534-6a15-4abd-9ce5-b429d233f318,276.91,697.43,N-12
83d08790-f6d3-40ef-80a4-1a4014a9c18f,943.25,672.25,N-12
83d6ab23-ced6-4d74-88ec-6cdee9287c7e,665.23,868.1,N-12
83ddc13c-fd63-4344-a012-3d0416dee9bc,738.37,176.04,N-12
