Object.ID,Centroid.X.um,Centroid.Y.um,core
9e957203-4c22-471f-83d4-f87ecb3f933f,343.18,527.87,C-7
9e971788-b539-486e-ab0d-1fbfdd9dabfd,543.89,437.29,C-7
9e9bcd0e-e0ff-4e53-8678-edf1a2f9eb0b,99.79,529.66,C-7
9ea21a60-7333-4968-a851-7d0c093e3da0,512.53,541.44,C-7
9eaa1cc9-77e2-4150-91a5-8ccf9b0f5973,354.95,992.71,C-7
9eb31210-e825-460c-8107-306e8c93d8cf,465.68,188.15,C-7
9ebe98db-0a1f-454e-abe2-364192429395,703.61,525.7,C-7
9ecd3306-0bfa-41b8-b678-db605bc3ad7d,382.77,260.05,C-7
9ed7b7fa-80fb-4aec-a530-0e69e030d26d,280.69,223.49,C-7
9ee4ee12-c2c0-44d3-9479-5206e3663ac0,266.06,541.37,C-7
9ee556ce-01db-4c2b-9950-3c8c71088ec8,503.74,199.33,C-7
9eeb2134-fd55-4b4d-90d6-69f55474968a,714.06,687.07,C-7
9eebeecb-2c94-4201-8ba7-1412092f8752,841.69,248.01,C-7
9ef9e507-22f3-47bd-9443-fe0478bbce01,317.35,329.75,C-7
9f21c784-61c5-46f1-a73f-267b0f6ea0ff,621.93,266.9,C-7
9f239b8d-eca8-47ba-ba24-d54672a6b2de,909.64,781.07,C-7
9f43ec47-9ba0-49c8-9ed7-7eb280bc6042,239.29,160.09,C-7
9f446966-4f09-49c7-b90a-9b3e06d5ebff,663.13,906.98,C-7
9f48bf3e-49b5-49d5-93f1-f080d9b59239,862.11,216.74,C-7
9f51a12b-19fa-4d8e-8039-ac5c0406ecb5,125.3,276.46,C-7
9f5233fb-8d07-4d9b-ba82-cdf9b360abe4,402.55,1078.6,C-7
9f5702b5-73d6-4d0a-833c-d90426260b27,846.71,466.36,C-7
9f599ccd-ba2b-473a-ac43-825a3fa2ad2e,46.58,679.66,C-7
9f6712e8-a48e-4526-b4bd-20b983dbae88,435.42,954.2,C-7
9f71e653-1cf5-48c7-b6c8-4b541f026ffc,757.27,429.24,C-7
9f8998bf-dd38-4c23-93d6-16c8bc7fbfd2,516.69,1062.1,C-7
9f8f52bd-9885-4fa2-9047-0a85340ce1fd,583.16,494.8,C-7
9fb8bf70-f7ba-4ac9-9569-86618aae15f5,1032.0,441.71,C-7
9fd17426-2a25-4909-acb4-975000642907,391.81,490.43,C-7
9fd48eb6-ba3f-4ece-bd1e-f0797d40dab2,590.82,739.84,C-7
9fe18901-d1f7-4d11-8fcd-96a9022750f9,189.96,397.8,C-7
9fe56fa3-e39d-4e02-b123-ed93cdb87613,707.4,96.78,C-7
9fe9878b-9eed-4170-8844-c555e2ee9b67,622.14,5.833,C-7
9ff21af4-fa6b-4d6a-994d-916433ae6c5e,113.93,418.26,C-7
9ff74c8b-34e5-496e-9cd2-83027e592153,907.16,647.27,C-7
9ff948b0-14c6-4051-941b-b1fb655df9ab,260.94,328.19,C-7
a001431f-15f0-472c-902e-0646692badb2,532.51,508.64,C-7
a0027656-d79d-4dac-816a-7b09c7dae072,330.58,586.02,C-7
a007c876-2761-4b68-8a64-6502c9593af8,403.16,173.0,C-7
a00aae73-3485-40d3-96c7-44e181bb7b73,966.15,477.45,C-7
a00c9a44-44ef-47b3-9a62-73f063ecc02c,258.89,470.55,C-7
a0321c9d-6150-47be-af08-867d881b0f91,1042.2,710.01,C-7
a033b35b-1651-4e2a-9403-38e8e17800f9,652.38,251.27,C-7
a04fb445-7423-444c-bf80-c61e3a22a902,922.28,1003.1,C-7
a05523aa-6261-4d8f-8a3f-ec4fb5a46437,435.96,65.52,C-7
a058c26b-ec14-424e-96a7-89b3bb327530,670.18,208.07,C-7
a061a1f9-b22f-46f7-9a21-af03d0e40643,420.43,939.39,C-7
a06e204c-5049-4411-bb8a-f5bcd5cb3734,315.42,226.63,C-7
a0772936-ae3c-4fb0-8555-6c4d084d082b,224.13,138.29,C-7
a0775f16-4e35-416a-bd64-0900db8fdfd4,362.01,441.94,C-7
a07a72b9-1fbc-478b-87a6-275d61374a6b,294.63,560.72,C-7
a08a6f7e-9f5f-466f-ae28-9a3160f2f296,497.73,566.54,C-7
a08cf7b2-0979-4e91-ac77-ef3233e43264,732.57,134.54,C-7
a091f43a-3d87-4180-9d12-280a0e9a8cce,993.55,328.36,C-7
a0967b27-ddc3-4e42-9ca5-3f416b92593e,680.65,622.67,C-7
a0970c44-b57d-4196-9efe-cf39314b3d2b,381.41,354.13,C-7
a09a4cd6-2e93-48bf-b7e1-5f7a3d659738,274.44,177.17,C-7
a09dce6f-91c7-4afe-b616-f7b0f687d6e5,498.44,352.04,C-7
a09f12d8-639c-41c6-af90-495b04077281,1014.9,797.9,C-7
a0a38a4b-8322-4a40-8c05-8ea39c4dad78,329.52,914.03,C-7
a0b74574-414f-4ea8-b665-a5a5c362daa6,730.0,665.07,C-7
a0bb3008-88c6-43e0-b9a6-b020efdfa001,18.58,672.11,C-7
a0bcd131-fa14-402d-b173-45417bba274f,534.32,226.37,C-7
a0be26ae-7a1e-4063-adb6-bd393f3315ad,338.62,834.14,C-7
a0c79574-c8bc-4b1d-958e-cbdf2a4e34f7,42.08,496.39,C-7
a0cc8b94-e7cd-4a3d-8566-698014952bcb,537.32,641.56,C-7
a0cda11c-3aeb-4a06-87d5-f9004dde3ddc,179.64,903.86,C-7
a0ce3abf-c555-4f99-ab94-214c9901c936,876.33,107.56,C-7
a0d629f3-e045-4cde-903d-3d7d575aa668,200.37,174.47,C-7
a0dd4a7b-3eaa-4902-9295-48cfcb524efd,881.8,693.16,C-7
a0df1dec-1226-445a-bc23-f486d91c0b58,209.55,618.25,C-7
a0e9b652-0158-4663-a24b-fc3bf025ee6e,804.68,591.17,C-7
a0f3894d-1659-4651-a85b-def9a0a3592c,52.18,514.27,C-7
a0f54d42-679d-4540-a896-00987eb8797f,712.52,979.91,C-7
a0f58225-71d4-43cd-aa17-60f24beee41c,909.92,500.24,C-7
a0f838e6-331b-4679-a677-0fc01f426f4d,645.77,386.17,C-7
a11593f0-aeb3-4af0-99de-495e1fc458f8,313.3,941.65,C-7
a11d76c3-8ffa-40d9-90af-986d32da9a15,287.93,972.32,C-7
a126f08e-3df8-4929-a996-2e9692bf1eb9,332.47,197.69,C-7
a12ab6b4-5934-4a42-98c7-03ac31953ad1,534.37,119.87,C-7
a12d8a54-05ac-4353-a311-b191161eefa7,886.62,584.69,C-7
a12f45f3-7a1d-43a2-966a-8c370ae9c4b5,507.7,683.55,C-7
a146fec4-badc-489a-a895-5d065af1cf55,139.71,623.39,C-7
a14fd8f2-053e-4cd2-b1af-6c339ea1858f,869.43,261.57,C-7
a15aba05-11b9-465c-bc25-19d687fd0fc7,178.47,872.13,C-7
a15c53e3-9d8b-4e11-af09-0e5b2a85014b,667.95,1041.1,C-7
a1641dfe-c06e-4bd3-a01b-ca17d1aaa23d,291.07,225.53,C-7
a16424a4-9a76-4724-8563-d31a44dec8bd,558.33,63.9,C-7
a166df49-b05e-4a21-9ce1-f5e409cff4c5,476.63,995.49,C-7
a1698f46-f182-48c6-b864-13542ec67c6a,437.68,985.07,C-7
a16b68ad-5740-40ef-97ca-f1c5364117e1,245.83,983.73,C-7
a16e4813-b68f-40ae-882e-fea95d3daeca,912.53,733.43,C-7
a16fb036-75d1-4354-9af9-68d3e383a1cc,840.64,299.28,C-7
a16ff3ee-241f-490b-8b18-0c485c79401f,881.28,308.1,C-7
a172005f-73d7-4935-b0c6-987942bf7ac8,737.24,969.36,C-7
a1735d88-c99d-4dc4-bfbe-d394ea594327,1090.1,469.72,C-7
a1764922-42af-435f-a6c2-fdcdb0876fe4,601.3,843.59,C-7
a1766239-504b-4b85-9194-be557e54d8c9,890.66,790.75,C-7
a1905ca7-2214-4bf8-84c6-feb8a1e94fc2,620.84,536.25,C-7
a1913cb2-d227-4ca7-ac32-8bd4fea3a828,319.01,768.11,C-7
a197a06b-8b21-4064-b6c4-92700428ad74,800.64,75.33,C-7
a19a7d2c-b1f2-4c8a-987c-d74901a1d50c,667.62,365.56,C-7
a1ab5a21-dca1-40bc-8448-4635e663db7f,158.04,380.2,C-7
a1b52814-cddd-4c41-b354-379f2a61dfef,869.86,722.01,C-7
a1bbcd18-7af1-4189-95e7-3c1955d01a50,276.12,884.28,C-7
a1cbac65-7976-4ee3-9a83-fb0bb116a760,170.59,884.41,C-7
a1cd5e95-8c89-4c76-9383-dbb89eff1c41,187.37,382.46,C-7
a1cf4f1b-fba0-4f30-867e-3fb31fd6c19e,953.75,556.73,C-7
a1da56f1-a34d-48f5-8619-268e6a4e39ae,577.85,375.11,C-7
a1e82e19-7d38-4058-a28c-20dfd6594d7f,402.76,685.23,C-7
a1e89f54-f3ff-4618-b7ce-703b0f02546d,794.6,1076.7,C-7
a1e8a8d8-6a15-40b1-ac4e-4d557fbc5a89,254.81,261.96,C-7
a1eaf1db-703f-4b70-99d0-116a78023a92,460.77,238.79,C-7
a1eb331d-27f4-45e9-97d1-93f2653662e8,931.13,932.13,C-7
a1ede06d-213a-403b-a989-0b6d76385e85,56.2,465.82,C-7
a1fe0074-798a-460d-9e45-4fbd39dd8f50,634.4,726.47,C-7
a204f64a-49e8-4cd5-9e58-169ce8f04cc5,916.32,708.18,C-7
a20d3fb5-dc91-4f47-8eb5-d1263c1f1bf8,498.53,862.4,C-7
a20f7530-4556-42b8-baca-1d39356a6ab7,504.73,572.39,C-7
a20fa17f-aa60-4b9b-a052-21606dea3bc0,318.17,508.7,C-7
a216e37f-5a0b-4009-a1b4-74022d36d92a,474.65,535.77,C-7
a2246072-c3e2-4e11-ab64-caa351adb00c,385.31,846.2,C-7
a22781b1-1b09-4b27-84bc-20d5af1046d3,418.29,435.54,C-7
a22e09a7-e728-4408-bb46-4c3b42f34905,965.31,164.34,C-7
a231b8bf-87db-44c8-a281-f3b919ef0146,926.74,363.39,C-7
a245bec1-beac-4f06-97f0-07950e48dc02,629.65,115.68,C-7
a2499fcc-92f6-4201-b91e-b04dd62137ea,757.37,885.33,C-7
a24cb9ca-0708-46fb-a48f-613984050d4a,508.31,49.79,C-7
a256dd96-a1cf-4bcd-98fa-76cbadf6cf06,313.6,153.84,C-7
a257c27f-3ef0-4884-9a26-1038782da359,821.85,423.05,C-7
a25c3476-42f4-442e-9d73-031609bcc241,116.93,608.65,C-7
a27779cf-d2b8-4a1b-9b74-9e890473dafe,845.06,394.27,C-7
a27a598f-e042-4ec8-ae05-0354b9fc1809,631.18,611.04,C-7
a282bf4c-439c-4760-a997-2b518d102641,14.37,556.58,C-7
a286dde3-15e1-48b5-b60c-f137f440740a,422.21,51.46,C-7
a28cf752-6206-4853-bb58-c946e0bb3fef,448.24,118.32,C-7
a2940f07-e017-4ecf-a0c1-713e96fc89f8,504.77,740.26,C-7
a29b4b73-7e1d-4789-a31a-a199d906b7fc,727.81,460.27,C-7
a29fb799-5ac7-44b7-b7a8-8a089f9a78fd,479.9,986.29,C-7
a2a1034b-00bc-49d6-a5b8-bc4670c9f1f1,871.92,548.16,C-7
a2a5efd0-36f2-4132-9a50-9fcaf4f046f2,229.55,708.14,C-7
a2a63de5-4ec5-4b70-b94b-4d26d612b3c5,834.88,965.09,C-7
a2ae8061-31d4-484f-8f7d-6a8c1d8cc9d6,157.57,338.63,C-7
a2b053f9-cabc-45d2-b47e-1115b4a10a1e,459.08,979.54,C-7
a2c33c63-be46-43b3-8a7c-b933fa21975c,431.36,425.08,C-7
a2cb22e8-23d1-41a5-8a3a-c1fa88a7cc85,390.83,85.03,C-7
a2cbc89f-5ef7-49b4-a93b-b1c77a941f58,879.46,219.54,C-7
a2d48be8-1485-44e6-99b5-72c2b2624cda,825.16,467.26,C-7
a2d5da61-944a-4a12-b1a8-6621309214b4,289.92,137.99,C-7
a2ec5fc9-952c-499b-96be-5d3ca1f32959,432.59,1106.2,C-7
a2ee5784-1976-4034-8c38-2fb5e813f69a,907.3,431.12,C-7
a2ef5d3b-27db-4050-adcd-b4d70b30ccd9,577.96,365.48,C-7
a2f70b86-a11e-4789-b8e4-3e054ae3a28a,672.81,560.97,C-7
a2fff0e1-9427-402f-a5bd-cf51be8debef,349.88,420.71,C-7
a3033006-4345-4c53-aaa1-ba6b88e2b703,771.6,109.5,C-7
a306cc13-c75d-428b-880f-f37d92e76f91,999.95,543.0,C-7
a3071bb8-1386-4c57-b855-b74214b54695,832.82,988.71,C-7
a3072e51-0516-4359-b22c-053d6d4e4eed,664.75,406.07,C-7
a310e543-2dce-4705-be89-d875e6974249,591.41,308.7,C-7
a3124f8b-354a-4445-8969-84c6ec3391c9,539.07,1035.3,C-7
a3182729-f1e8-4867-b93b-a7becb9e3f82,780.92,461.36,C-7
a3250deb-026c-4435-9c90-b4932b58c1d0,512.55,418.69,C-7
a33081f8-a32c-418d-a683-2c4e194569ab,440.97,1111.5,C-7
a33458d5-3a93-4c71-b766-199b5b29919e,642.57,90.52,C-7
a343680e-0ea2-49be-a4cd-f651a70dcab5,161.31,786.87,C-7
a345670d-beaf-42e2-aad0-fea01d00d1c8,130.63,567.29,C-7
a345a608-fac1-4c4f-a1d3-24ca84068988,619.07,580.38,C-7
a3509b7c-6397-4b09-8034-9b2b1d4187ea,176.01,351.85,C-7
a3794426-abed-4dde-ae2f-0d4447ada736,834.76,336.43,C-7
a37bcdf5-133a-44d2-bd53-1667429373e2,364.21,639.15,C-7
a381d33d-fe06-48f0-b0b3-c343e7ef1a02,1040.5,832.75,C-7
a3862eac-af25-47ce-b95d-7269eaa72cb8,339.95,550.36,C-7
a3947a54-8d60-47f5-9592-68f18ef7ee83,580.55,79.95,C-7
a397bc7d-512c-4c4e-8b43-f04406afbafd,779.18,323.46,C-7
a397f4a2-0bca-4dc8-812d-08b1952ece0a,314.22,494.71,C-7
a399f386-44d2-4dcb-8671-6cd18a33a090,255.57,611.9,C-7
a39c3047-2e75-42ce-b1a2-515e51108800,780.78,587.14,C-7
a39dc2c5-a888-4af9-8268-b4fc7d8cf156,661.86,635.04,C-7
a39e1baf-03c7-4943-b06c-624decc5553e,400.26,198.44,C-7
a3a2c2f8-4b28-432b-ad0e-6b412e12ade4,823.38,175.89,C-7
a3a6297e-3f60-48a1-aeaf-54846b2900b4,402.1,250.25,C-7
a3a6b457-51d1-4237-939b-46a98d1a20c3,91.5,852.14,C-7
a3a8ce98-aa11-4d08-a845-214a613401f3,574.27,749.26,C-7
a3b561e2-f9f5-44fc-8b87-42d8748ae581,444.25,771.05,C-7
a3b635e3-29cc-4d03-a1f4-13c30b1edd91,925.87,242.29,C-7
a3b6a229-7ede-44ed-81bb-b97ebbcd9c11,906.8,996.09,C-7
a3bb5f97-45f2-4662-907d-2c1d138b80ba,91.23,389.6,C-7
a3c07dc8-9f1c-4ce8-ba12-d88f0891cf58,774.79,635.06,C-7
a3c1de88-fc08-4085-8cb4-a13bb403ef32,477.96,1021.0,C-7
a3cc8612-995b-4e64-9225-04ce9d6a2d1c,557.24,302.68,C-7
a3cca2cc-9748-4fcc-aef6-718036c83ea8,518.38,312.72,C-7
a3cf6184-02aa-47d7-972e-c5f2868ea86c,748.64,676.14,C-7
a3d0b951-1fc5-4f55-8114-fba911df55ef,374.7,425.32,C-7
a3dbaa28-dfb3-4dfe-9078-7525ce4a20e5,699.65,102.41,C-7
a3e416c7-0428-47bb-8a15-8e634f3b4209,750.93,38.32,C-7
a3e59441-b7df-447a-b278-06db3fb97468,706.01,12.12,C-7
a3ec5b86-b02e-4d59-a70f-cbf3fa423d01,412.92,947.98,C-7
a3efcf14-2a54-47aa-9998-eb299d175331,202.26,292.37,C-7
a3f18b7c-a099-4507-a835-16ed0b31f368,558.88,990.95,C-7
a3f7eae7-1bdd-407d-ad90-ade7825ac036,81.64,336.49,C-7
a3fb891f-c225-4da0-bc61-3dc8c5bc3fd1,406.87,927.09,C-7
a3fefa28-558a-4638-bf5b-4c29b8a73b59,379.56,863.42,C-7
a409d121-897a-4916-ae60-0b389d4ac6fc,862.74,869.79,C-7
a41003a8-9bcd-4dbc-b1f0-847f7190f737,187.63,193.57,C-7
a413f2df-77b4-4633-ad7b-ee6cee0bb7be,877.6,531.06,C-7
a425458e-b3ef-4727-9575-382a799a7831,265.44,294.02,C-7
a425d484-9b8e-4916-acc5-37db74f5b374,457.89,117.88,C-7
a427fc4d-2da6-426a-bf8b-b073de8af3ae,33.67,554.0,C-7
a430134f-39b3-4f2d-802f-2dabbca2a9bc,528.35,897.42,C-7
a434ec37-d257-4bc6-aafe-33046acd50cd,459.04,41.45,C-7
a437cd39-092c-4236-bd4b-4c455328dcbe,533.54,828.87,C-7
a43a33fb-948e-4644-ad50-205319e14465,256.57,137.42,C-7
a44a8d78-bd4a-4cdd-976a-c19bbd65e141,466.4,521.0,C-7
a44e40fb-31c6-45cc-aecd-f4573b9315d0,754.86,536.32,C-7
a4501d11-3e05-49af-8c2a-027137f97523,243.19,291.23,C-7
a4552367-a220-4724-93e0-a475c0b55320,1052.6,392.62,C-7
a4554578-956d-4b42-a1ac-dea584c12c38,538.23,355.49,C-7
a4591e5b-205b-4811-9535-dcdea5eb53db,144.55,482.31,C-7
a465724c-0ae7-415d-9205-6b850894f712,378.2,166.51,C-7
a469114d-7025-4cb5-956c-8196e531ab1a,424.21,430.37,C-7
a473f594-7fc1-4022-a305-d0937f939949,556.61,74.7,C-7
a47ee205-e94a-4f2f-b61e-044fa9abb913,410.01,413.86,C-7
a481bbc9-bfb6-4613-9fcd-47a1d0219afd,160.62,474.53,C-7
a4857416-0bd1-4245-9296-3b04c6b5efb8,409.78,1000.3,C-7
a4865f01-d040-45b9-88ba-99fb0c3f4178,403.75,131.13,C-7
a48bbd6e-06cf-484b-bf89-f1bd58f85b45,787.76,999.0,C-7
a4906a05-d233-4dc7-aa0b-4fc02a4cbee5,387.92,746.08,C-7
a4a341b6-5d02-4210-b703-c64d8e369f2a,792.24,894.62,C-7
a4a50c34-2e4f-4ca6-8361-fca5574a3792,49.22,478.88,C-7
a4ad8b68-04b5-4e02-8b7c-756e139e92b9,600.28,717.45,C-7
a4b1202e-7f2a-4a68-b0ac-e25ad67afa8f,333.78,822.08,C-7
a4b4cb34-b043-4167-a044-1919bd444340,413.54,624.46,C-7
a4b6b4bc-1cb6-4568-a83e-5be91a0765c6,92.19,288.25,C-7
a4b8518a-5a96-40d2-b7ae-3071c20bfa24,670.2,580.56,C-7
a4bc054b-b3e6-44fd-b4e5-cd0db53ed12b,766.07,703.74,C-7
a4bd9eb0-baff-44c2-b9ff-d1a4c10e50aa,486.57,166.08,C-7
a4c3423e-0b38-40b9-af37-e56d3da6721e,488.25,502.34,C-7
a4cab01d-b508-493c-98fe-b2d58b1d0f12,361.84,460.21,C-7
a4dd3874-bb43-4061-8334-da7e57bc12f1,314.79,124.39,C-7
a4e625a4-0ff9-4b76-acfa-b90da81b9d42,762.27,180.59,C-7
a4fc25b4-8d8f-46bb-90c4-217aaf49ea9a,917.35,483.46,C-7
a4fc8909-ad4e-4e1f-ba42-c23d79820307,451.19,348.81,C-7
a50abe6d-0888-4637-be0b-a63f4ab0fae5,304.19,333.81,C-7
a513ddd9-a778-48a6-877a-b63db91757b1,515.94,491.75,C-7
a519a5cc-a676-4300-a857-43a8d9eada84,111.4,351.68,C-7
a51f7023-131e-409a-8a18-8c173af0db37,1024.0,832.96,C-7
a52f65f5-aab8-4232-8b84-3bfb76744c54,492.3,178.51,C-7
a537e389-baba-4b58-8afc-68e668da79db,263.49,109.34,C-7
a54df766-93c0-4cce-b260-9942e7439e55,200.7,322.85,C-7
a55f86c2-ed8f-4ddb-8897-02f68211d3e8,217.03,352.87,C-7
a566b868-1461-4562-8555-ceebd0550faf,400.33,227.25,C-7
a56e62bd-60ff-4053-a61f-8d8daf09a95b,177.79,852.37,C-7
a5769eb9-69c6-49ee-9f84-ac7b64067a8a,342.43,748.52,C-7
a5884c58-bf55-49b4-b7a5-42b7a7efa9e4,607.43,35.41,C-7
a5911113-0694-4e5a-a481-b3b870d029ad,862.06,94.51,C-7
a5927ff4-c44c-4fed-b1f6-796fbca4cfa9,346.24,398.8,C-7
a59aa542-3e89-45ab-b595-f2dc9c061a0d,927.72,876.59,C-7
a5a4f47a-6d17-49f4-a738-adc8b8644af8,510.45,1054.2,C-7
a5a95e61-ec85-4685-9b63-62c49587fcc4,665.04,312.84,C-7
a5acfae8-ea27-4111-9861-9adbc579ed0a,751.06,1054.0,C-7
a5b307cb-2d46-4e45-8a6d-476b4174200c,299.68,192.98,C-7
a5c0f0ac-8148-44c8-8756-86f9090b25b6,427.74,69.92,C-7
a5c9e730-f289-47c9-a2f5-ee3904c637c6,1032.2,827.29,C-7
a5cb5718-e88f-4131-8ad3-e7fa571fe3af,762.46,951.99,C-7
a5cf10a0-7096-4b5b-a281-77c7f22596d4,314.74,190.25,C-7
a5d1f2e8-43b5-487d-9b3c-42777ffe2279,489.31,259.47,C-7
a5d691da-e5ee-4da4-a22b-c6cd30da17a4,322.93,213.34,C-7
a5e275d2-1afa-4482-9f85-5920e0c9540c,350.91,208.34,C-7
a5f37692-a1ee-43dc-823a-ef05e1665857,565.46,372.47,C-7
a5f5ea6f-c01e-4982-8aa5-dc6ad8919efe,907.85,686.13,C-7
a604f24f-b32b-4478-926f-33dac4cfd4b4,584.69,776.55,C-7
a6077232-4dcf-4925-8828-24a50437bc3b,818.97,922.74,C-7
a6197614-83ed-4225-9d61-a4c41968ca2b,542.4,848.55,C-7
a61bb289-337b-46bf-9fc1-a554e29840da,543.54,913.71,C-7
a6206c4a-75d3-4a37-afef-b087ad6f80a5,98.73,470.21,C-7
a621cd63-3afe-424c-ab95-f81b2958ba8d,362.19,686.04,C-7
a6244e9e-7072-47b0-8d7d-0e00f2df21ad,620.92,531.14,C-7
a6293e9f-5c63-4399-9001-92948c8401e7,815.77,199.01,C-7
a62da275-b870-47a6-a4f4-4267f3993ca7,614.83,129.71,C-7
a63334d5-5010-4cfb-894a-db8fd4db9867,224.07,518.89,C-7
a63eaea3-3c1e-49fd-b636-2090b9eeecd6,368.51,203.8,C-7
a649d6c8-6d4a-4b48-b822-59499a4627c0,564.74,968.22,C-7
a64a606c-cc66-4525-82ce-c1a0c98dcd25,664.34,435.41,C-7
a64c6023-0f0a-4721-b32b-9ae0682bc629,550.66,428.81,C-7
a6508aa2-f145-4d94-8935-4847f89867c9,1066.6,802.65,C-7
a65d6b40-030b-4758-b4d1-1ecc8efc3f17,654.92,192.32,C-7
a660e98b-c97a-4061-8101-fc9e2cf5cf33,664.5,1007.8,C-7
a6749f8f-ec14-4247-811b-cbbbceca7507,1036.0,702.5,C-7
a67b3820-6d7d-4376-a705-b246c4f71071,359.93,520.88,C-7
a67ef49a-e694-4d90-abf6-527cb42b6130,1059.6,390.21,C-7
a6842319-767c-4418-befd-e7154eea31f0,769.14,233.2,C-7
a68ac4aa-175b-4ac1-ab9f-75d79fc4929f,796.11,969.5,C-7
a68e3ff8-1501-4d70-b9ff-b3bc9fdf7a04,384.58,174.13,C-7
a69146c8-eaaf-4e0c-894a-4cee712ce061,849.24,428.42,C-7
a6b1ed8e-8788-491e-bda1-3f920c5ec7cd,509.4,640.39,C-7
a6b7f6a0-f07d-4bfc-aa2c-ff28ba42dc30,505.22,875.44,C-7
a6b82c4a-c4a9-4312-b9a1-6f5d565eb0fc,452.59,566.23,C-7
a6b85ac4-552f-42ad-8e51-dd902047075e,484.73,51.2,C-7
a6c2426b-73a6-488b-9a15-953ca0f676c5,962.65,599.87,C-7
a6c81c65-2e05-45ff-b7c9-0dbb10ca121f,1048.4,378.64,C-7
a6c929ec-832f-4076-b33e-aa761a794020,768.54,819.46,C-7
a6cc5d74-2550-4021-b48f-3f3aabddc340,1007.5,330.47,C-7
a6d45453-d32f-4fd5-ba1b-4f594fc873f2,1042.5,674.09,C-7
a6d92917-1c81-40b8-b16b-e6d26d63bd41,271.41,433.51,C-7
a6dd5384-0a35-4db3-bf3e-a91ae2368e67,311.15,294.4,C-7
a6e417d9-152e-477c-a1a6-821ba232602f,214.06,676.74,C-7
a6e6ad61-30d7-4116-a8ef-2a3f8555d378,649.05,554.55,C-7
a6e779a3-33ef-4959-8478-26d985443fbc,826.57,229.94,C-7
a6e7dc3d-8303-4b1a-ae15-0e64a132d421,1077.8,553.57,C-7
a6f142a3-815c-4c7d-9420-ed2c51014d6b,107.5,475.8,C-7
a6f3e713-a5d3-42de-bd5c-232bfde677bc,140.64,219.77,C-7
a6f4051e-59a1-4fb4-adf9-c18d931dab79,822.61,144.15,C-7
a6f451e6-ebb1-4972-9b9a-741c4db68b92,469.98,62.06,C-7
a6f4d653-6b0e-451b-9a38-0281f5297822,418.91,989.66,C-7
a6f96aa9-7b54-4108-8b7b-531c59b7bd55,63.56,686.07,C-7
a70f97ac-fed9-4902-ba7b-1fc2b893a81e,490.73,349.52,C-7
a70fd3e0-6352-4220-8f79-abdaf2e19b2f,1035.2,781.81,C-7
a7133c3d-067d-437f-b4e5-278299ff04ae,72.45,439.52,C-7
a7136680-641e-42e8-9e12-3fce407d8388,780.06,868.19,C-7
a71374c9-cf88-471b-97c5-e6dd8d611b2e,593.46,965.84,C-7
a714a71a-483d-455a-afdd-8f78ba27abca,821.76,349.44,C-7
a72328fe-945a-4e2f-ba13-0c369e8f0b75,726.5,742.82,C-7
a72fd922-869e-481e-93e1-c1adb2eeeee9,498.23,110.06,C-7
a7366095-e89f-4207-a40b-3dd8ffe763b7,694.06,979.98,C-7
a73b9acd-1636-4ea5-8133-a4d0b33ab1f7,411.96,189.4,C-7
a7425780-26d5-47ca-a323-83fa9b0ee6df,768.15,1048.5,C-7
a747f7d9-c247-4506-a800-531782e5c9e2,536.41,820.13,C-7
a74a3b0b-1c50-438c-8d95-73468affdded,1020.1,407.07,C-7
a751d6c8-a8b5-4c4d-8440-e08af93da69a,1017.8,736.86,C-7
a752e165-08ad-4099-981c-b2241b179f80,621.88,814.61,C-7
a753cc20-73e6-48cd-87a1-c299803eb1aa,881.22,745.01,C-7
a75a067d-7b70-4f68-ada5-eb9173eb0552,828.36,880.56,C-7
a75ef895-073b-47dd-b17f-f7d92887e839,310.4,107.55,C-7
a7627391-87f3-414f-baa6-9f203aa3f5b1,920.87,658.29,C-7
a7631b1c-dc13-48d6-9d65-0837931cada9,282.17,730.9,C-7
a7686022-4ae5-48f7-bb50-3a58db9d20c1,410.96,683.38,C-7
a7697170-33d4-4851-aedd-674e5cb0870e,968.88,961.24,C-7
a769f6aa-fd0b-46e2-b00e-b177a7510871,332.48,749.68,C-7
a76cb1a1-d24a-4803-bd7c-1d18900dd03a,620.77,206.05,C-7
a772a141-914e-4c93-9af8-9e38597225b9,1029.6,590.41,C-7
a7831e22-2863-4de5-8eb9-a26e6f7301b5,481.39,203.7,C-7
a7874770-ab2a-4779-a0d0-b0e0a12eb7cc,792.0,477.69,C-7
a7882895-affa-4a88-8689-7e357f40f06c,711.51,337.93,C-7
a789a9a9-89df-4809-8d85-3fa45b0173c7,493.22,273.95,C-7
a78ac28c-08fc-43f6-b2ea-17d75d9b0044,252.68,494.18,C-7
a7963ee0-7ce5-420a-88f2-8610cd0676ef,498.55,168.36,C-7
a7a0dbfe-2ff3-4f93-8130-fb69a59d613e,727.1,1048.3,C-7
a7a3b16d-be00-4988-94ea-9195f0bbb482,451.05,702.54,C-7
a7a89313-2951-4124-9a6c-7cd110a9c29e,406.35,123.88,C-7
a7b08a79-7b06-4888-bb47-0a22e9ec0fa8,628.68,1123.3,C-7
a7be4c26-2525-4c2e-b19a-343b77c45ff7,213.71,947.56,C-7
a7cc1e98-5b10-41a6-8f0c-a8d1318afab5,160.28,957.93,C-7
a7d5521e-32de-422f-84da-22576f3d6e2b,116.77,688.05,C-7
a7e39b40-ccec-4861-ba53-db9bf03e1f75,565.68,801.07,C-7
